74-13=61,9.255182437734524
37-19=18,9.254651391252375
63-12=51,9.254305313111873
39+21=60,9.253526443733874
71-53=18,9.253038931220116
39-28=11,9.252353976231104
51-19=32,9.252260279499067
47-16=31,9.252120734069772
48-17=31,9.24914080336792
29+31=60,9.249112888946431
38+12=50,9.247791985957166
51-17=34,9.247788764177217
13+47=60,9.24774357531594
51-12=39,9.247543562181457
53-12=41,9.247236771999685
38-26=12,9.24705087045805
57-46=11,9.244490299922225
104-6=98,9.244105400992341
102-4=98,9.243194290891893
38-17=21,9.242171433721465
4*5-3=17,9.241895735842633
6*4-1=23,9.24158365709725
49+21=70,9.2412774059928
5*4-3=17,9.239970390167008
92-31=61,9.239796497118837
71-13=58,9.238807683613471
92-41=51,9.238279627396587
42-23=19,9.237947030006724
83-71=12,9.237795092245426
15+21=36,9.237625479886276
36+14=50,9.237262210140301
94-11=83,9.237240053218178
4*5-7=13,9.237055349255543
42-27=15,9.236972575702397
38-12=26,9.23684858832722
104-8=96,9.235854230163541
4*6-1=23,9.235700023580542
4*8-3=29,9.23554408815633
44-26=18,9.23544089295897
71-59=12,9.234082327149386
34+16=50,9.233978042818448
102-8=94,9.233610208688042
51-14=37,9.232805759522787
5*4-7=13,9.232547131713005
29+41=70,9.23246531548063
2*9-3=15,9.232143574367486
82-51=31,9.231704671802019
36-12=24,9.231375656516503
84-71=13,9.231283048784073
3*8-9=15,9.231167462697172
42+18=60,9.231064070657961
71-52=19,9.230524419493944
48-21=27,9.2303617804109
86-11=75,9.229701616725638
37-18=19,9.229652914655219
58-17=41,9.229435975801058
4*8-7=25,9.229418555879937
42-25=17,9.228339699303207
62-24=38,9.227931962378117
15+31=46,9.227441436030125
46-21=25,9.227344372538978
3*8-5=19,9.226894955570346
68-57=11,9.22636439330988
37-16=21,9.22607809229494
73-62=11,9.22594957914027
27+13=40,9.225653880662163
3*7-5=16,9.225644031346148
44-28=16,9.225391877281712
5*8-4=36,9.224685920741804
73-12=61,9.224646589487591
32+18=50,9.223842007439238
85-71=14,9.223780623700206
14+21=35,9.223480186335701
47-21=26,9.223088189866695
18+52=70,9.22294927353057
4*8-9=23,9.222564994335853
4*6-5=19,9.222386328815544
4*8-5=27,9.221902727865652
62-34=28,9.22158614550685
2*9-5=13,9.22139184130354
6*8-1=47,9.221200443147406
95-11=84,9.220209072607453
4*6-9=15,9.220166575062759
4*7-3=25,9.219640407708287
92-51=41,9.218842906004241
59-48=11,9.2188209889035
42-29=13,9.218259865751582
5*8-6=34,9.218114801400452
96-11=85,9.217782057402307
81-17=64,9.216883660172522
71-12=59,9.2166366771766
93-11=82,9.216536777726331
71-19=52,9.216531250881712
36-14=22,9.216524569790696
49-18=31,9.215903614280721
23+17=40,9.215307593429046
6*4-3=21,9.215130436613785
6*8-3=45,9.215044271529369
7*8-2=54,9.214813081950215
4*6+8=32,9.214695243044515
16+31=47,9.214424186763901
56-22=34,9.214339441294735
81-67=14,9.213961198771102
48-23=25,9.21373577615271
17+21=38,9.213667867902888
62-28=34,9.213663258325456
4*6-3=21,9.213369187920263
37-22=15,9.212736425922706
16+21=37,9.211870942473979
47+13=60,9.211847373098589
84-13=71,9.211792473302728
38-16=22,9.211715209408284
3*7-6=15,9.211406895189535
7*4-3=25,9.210684838489282
68-17=51,9.210003602968563
81-19=62,9.209917423703734
79-11=68,9.209703741017517
79-61=18,9.209451200219924
7*8-4=52,9.208920221618452
71-58=13,9.208917050568463
152/4=38,9.20800461796713
3*9-1=26,9.20799653070163
81-12=69,9.207916369396802
81-14=67,9.207716326158202
49-21=28,9.207465985060121
81-69=12,9.206949514160726
56+24=80,9.206867202220014
5*9-3=42,9.206758658673465
3*7-9=12,9.206409955809466
83-12=71,9.206239200869799
7*6-4=38,9.20567112673853
49-23=26,9.205458792179664
63-41=22,9.205031683935848
5*6-3=27,9.204637253341117
62-44=18,9.203754211790082
62-38=24,9.203377134627802
81-62=19,9.203368472846979
81-64=17,9.202991813008593
6*4-5=19,9.201954490069134
56-32=24,9.201522297474655
54+26=80,9.201513373724582
146/2=73,9.200998465057177
12+41=53,9.200327688984329
42-17=25,9.20004799496488
86-71=15,9.199936642931128
63-21=42,9.19899576602078
57-16=41,9.198899265872626
5*7-1=34,9.198896895138654
64-52=12,9.198814659725247
6*7-4=38,9.198730793972713
75-14=61,9.198603801654349
58-22=36,9.198471860033965
7*3-5=16,9.198321429332593
4*7-5=23,9.198210468807224
6*4-9=15,9.198002047416326
43+17=60,9.197455586037803
162/3=54,9.197120158877816
6*8-5=43,9.196661255742546
75-64=11,9.196653663199768
12+58=70,9.196597112010648
16+54=70,9.196381048541197
37-25=12,9.196340715593282
46-34=12,9.196319200570446
54-26=28,9.196237983926745
6*5-3=27,9.195597834815318
6*8+4=52,9.195579146043212
14+56=70,9.19452953749658
4*9-1=35,9.194437795574679
5*6-7=23,9.19390114617704
71-18=53,9.193649373980529
94-13=81,9.193513153335841
64-12=52,9.19333917897209
6*8-7=41,9.193191799091815
103-7=96,9.192895910647458
4*6+3=27,9.192589214942354
7*6-8=34,9.192546145004226
58+12=70,9.19238980344693
38-24=14,9.191952515302109
4*9+2=38,9.191858381173331
6*9-1=53,9.191709852165685
7*5-1=34,9.191702912263237
103-5=98,9.191653454267406
42-13=29,9.191334811022267
48-25=23,9.191096250187595
69-58=11,9.190685448276247
5*6-1=29,9.190474251355093
46-32=14,9.19045059438546
92-61=31,9.189726735363676
58-32=26,9.189504125587282
17+31=48,9.1892983197599
7*4-5=23,9.188978737393782
42-15=27,9.18864277074419
174/6=29,9.18863524006924
6*7-8=34,9.188488032385186
3*7-2=19,9.1881055522913
6*4+8=32,9.187933428765916
56-24=32,9.18755217909217
65-23=42,9.18682629985534
18+31=49,9.186703284818591
44-16=28,9.18664188883331
54-28=26,9.186533969688496
18+23=41,9.186466943032915
31+29=60,9.185850366805532
12+51=63,9.185758026081528
85-14=71,9.185633906373413
102-7=95,9.185482629670059
18+16=34,9.184826738322785
7*3-9=12,9.184817826337726
25+11=36,9.184705875747191
56-34=22,9.18456991261455
6*5-7=23,9.18425504793988
83-21=62,9.184049650992304
7*3-6=15,9.183689149314777
76-22=54,9.183612057191867
6*5-1=29,9.18317893494035
59-18=41,9.182804978004153
18+21=39,9.18275570628726
39-22=17,9.182669608096443
16+18=34,9.182551284362036
17+41=58,9.182403772204882
65-22=43,9.182331415574117
9*2-3=15,9.182320246348997
5*8-1=39,9.182315312621887
35+11=46,9.182086904508479
8*6-1=47,9.18193792340091
39-18=21,9.181535716083399
94-81=13,9.181484642871014
13+51=64,9.181287445332114
5*9-2=43,9.180904955203692
69-18=51,9.18068470146084
102-5=97,9.180609390656313
91-13=78,9.180495222379003
65-43=22,9.180492671194335
49+31=80,9.180356759635082
74-12=62,9.179883505028165
7*9-1=62,9.179875413620957
8*6-3=45,9.179158155459701
156/2=78,9.178740971988
192/3=64,9.178043059762437
44-18=26,9.177712910384571
138/2=69,9.177152233194903
156/4=39,9.176830912733866
62-48=14,9.176524336674131
6*9-3=51,9.176443277332877
84-73=11,9.176327999760723
97-11=86,9.17612719056083
8*4-7=25,9.175896825992979
2*4+8=16,9.175747702737011
8*7-2=54,9.175086931666227
48-27=21,9.175060554879966
21+39=60,9.174577882279895
64-21=43,9.174516965415528
8*4-3=29,9.174434680448954
39+41=80,9.174192661260715
6*4+3=27,9.174109066607715
8*5-4=36,9.173448365074238
39-27=12,9.173105371509871
18+43=61,9.173051835552227
196/7=28,9.172972682078466
37-12=25,9.172847910549478
103-6=97,9.172803205962182
26+54=80,9.17258212861872
186/2=93,9.17251974349468
134/2=67,9.172485107275046
3*4+6=18,9.172456961450122
8*4-5=27,9.172224768402955
42-19=23,9.172108118209726
65-42=23,9.172086973641603
41+29=70,9.171993448901425
16+25=41,9.171954967581872
16+41=57,9.171726247953686
4*6+1=25,9.170537507021546
46-25=21,9.17048601292195
49-26=23,9.169902600707635
74-62=12,9.169775393106004
103-8=95,9.169434813690213
62-14=48,9.169397188187903
86-15=71,9.169375923824584
174/3=58,9.169110520671367
5*7-9=26,9.168943135153949
73-21=52,9.168901644167008
36+11=47,9.168696039732483
8*5-6=34,9.168420476890043
8*7-4=52,9.168321189149106
4*9-5=31,9.168281370156441
83-72=11,9.167705350401526
40-21=19,9.167639549258837
7*3-2=19,9.167450132229293
58-26=32,9.166921921858192
9*2-5=13,9.166911187309866
44-29=15,9.166764085043072
59+21=80,9.16675353349311
62-27=35,9.166441901323482
42+11=53,9.166411056780595
63-22=41,9.166302040290912
56-44=12,9.165959876442894
52+18=70,9.165876876705433
44-25=19,9.165192159750271
91-15=76,9.165159717117294
9*6-1=53,9.164639872500913
24+56=80,9.164533296284294
15+26=41,9.164421126068959
52+11=63,9.164238080397341
18+14=32,9.164206368227713
17+63=80,9.163537009098365
4*2+8=16,9.163405716406821
93-81=12,9.163033037200053
62-37=25,9.162777312916335
24+11=35,9.162417424128561
57+23=80,9.16197379767377
9*5-3=42,9.16196254991497
7*5-9=26,9.161580670950363
56+14=70,9.161416588452537
72-23=49,9.16131546629064
3*9-6=21,9.16125919987368
62-25=37,9.161003488554105
37-15=22,9.16096212713261
95-81=14,9.160916167012326
65-21=44,9.160617695752071
53-29=24,9.160454836825226
9*3-1=26,9.160322517950716
58-36=22,9.160198397255009
58+32=90,9.159952839014228
4*6+5=29,9.159892298929085
8*6-5=43,9.159843502885227
63-42=21,9.159629494482079
84-12=72,9.159546748839377
3*6+7=25,9.159070939923886
53-27=26,9.158869102052792
51-23=28,9.158818725632969
8*4-9=23,9.158613953375857
11+25=36,9.1584743982737
76-24=52,9.158312848255504
26+11=37,9.157724678192489
8*6+4=52,9.157560384574772
64-41=23,9.157306827185751
56-42=14,9.157049752037604
3*7+4=25,9.156982944454764
105-7=98,9.156783156803652
5*8-9=31,9.156267651201324
54+16=70,9.156240302948133
27+11=38,9.156069811397384
67-22=45,9.155543187153935
96-15=81,9.155490598132488
3*7+5=26,9.15543961564771
72-43=29,9.15541065282905
62-35=27,9.155356709227888
96-81=15,9.155064817797351
5*9-7=38,9.154890817239332
67+23=90,9.154770107154066
3*8+1=25,9.15462879743215
6*4+1=25,9.154350160410724
15+13=28,9.15429756833892
53+11=64,9.15416260364121
96-22=74,9.154014990661608
46-14=32,9.153901046272164
51-27=24,9.153829461772839
9*4-1=35,9.153581121881663
21+49=70,9.153338915825985
3*8+5=29,9.153306149417412
18+41=59,9.1532096246973
67+13=80,9.152426126386084
11+35=46,9.152305264707916
13+61=74,9.151966386207205
43-24=19,9.151679555713125
8*6-7=41,9.151636259837275
11+27=38,9.151247101878456
43-29=14,9.151042873627112
14+18=32,9.150974349320462
5*6-9=21,9.150859851826038
73-51=22,9.15084504013546
4*3+6=18,9.150336662803042
38+11=49,9.150287490576348
53-24=29,9.150109017139012
13+67=80,9.149770059324867
46-12=34,9.14972199036708
47-26=21,9.149545635285284
5*7-6=29,9.149140774452565
3*5+9=24,9.149115531116111
93-12=81,9.148967056442913
45-33=12,9.148645305490465
47+11=58,9.148386762371993
91-16=75,9.1480306264427
62-18=44,9.147861199579527
6*8+3=51,9.147812410632236
85-74=11,9.147574488512877
11+24=35,9.147478641896553
37+11=48,9.147143007818704
32-4*6=8,9.147074451363117
9*4+2=38,9.147036271137692
76-52=24,9.14696920421081
13+28=41,9.146872829024211
6*8+1=49,9.14670861559502
67-42=25,9.146649259103258
63+11=74,9.14639616692767
16-2*4=8,9.14604893560747
4*7+8=36,9.146032217521691
53+27=80,9.14575858696362
9*7-1=62,9.145596884202758
5*7-4=31,9.145536505696649
95-14=81,9.14537677716597
92-24=68,9.145255565688299
2*7+4=18,9.145239977780667
61-22=39,9.145011931074691
72-29=43,9.144901723796915
9*6-3=51,9.144668632330939
38-23=15,9.144624356042172
3*6+9=27,9.144351022613666
85-23=62,9.14429949971484
12+49=61,9.14390659339811
158/2=79,9.143869011638262
2*6+3=15,9.143787458668067
61-32=29,9.143125128715683
16+19=35,9.14281358461208
7*5-6=29,9.142558213950336
37-23=14,9.142525462289989
16+13=29,9.142004540562455
8*3-9=15,9.141752349250307
61-39=22,9.141447796937783
64-23=41,9.141370074285454
8*3-5=19,9.141037590398673
48-33=15,9.1408752276827
6*5-9=21,9.140874523321957
38-14=24,9.14086054555401
368/4=92,9.140739665734058
51-24=27,9.140697894791543
39-12=27,9.139681674797929
38+52=90,9.139484413448018
258/6=43,9.139467883555664
83-22=61,9.139281311347114
13+2-7=8,9.139235147264968
13+48=61,9.138760052772328
78-22=56,9.138644820040733
14+22=36,9.1386072928832
7+8-3=12,9.138599028056955
6*4+5=29,9.138562423369299
72-49=23,9.138531411668053
67-25=42,9.138502322201331
49-33=16,9.138422943664287
56-14=42,9.138118826784511
62+11=73,9.13807765489888
29+51=80,9.137762966398817
84-32=52,9.13773050806802
39-17=22,9.137665180226774
85-22=63,9.137489730107298
69-22=47,9.137440827039978
61-29=32,9.137316548409546
15+17=32,9.137116015411166
83-61=22,9.136886968899383
94-32=62,9.1366494640768
46+11=57,9.136393470211196
48+13=61,9.136083841835141
56-29=27,9.136002678853284
56-27=29,9.135657971974231
52+38=90,9.135635537102317
59-22=37,9.135631737276436
11+42=53,9.135254078002115
86-75=11,9.135189287450224
94-83=11,9.13508157090119
65-41=24,9.13507437010656
56-12=44,9.134941617702623
9*5-2=43,9.134887521835656
14+13=27,9.134576183582974
63+17=80,9.134540599947153
7*9-2=61,9.134540238632031
53-26=27,9.134501498403067
7*5-4=31,9.134288955005108
12+61=73,9.134217168862538
67-45=22,9.134203736031848
11+53=64,9.134133269634937
30-14=16,9.134104441983542
91-73=18,9.134077739972692
91-18=73,9.133905193972016
4*8+7=39,9.133745653846077
4*8+5=37,9.133744163111748
63+27=90,9.133316403736256
12+3-7=8,9.133280412983009
16+22=38,9.132633259749879
28+11=39,9.132369673410778
52-33=19,9.132364217523396
76+14=90,9.131887513354284
63-44=19,9.131746994956416
7*2+4=18,9.131649534495356
60-41=19,9.131638371781778
6+9-3=12,9.131624454885092
17+19=36,9.131483853755933
92-28=64,9.131317557425712
46-28=18,9.131277106931032
7*4+8=36,9.131195892315104
8*5-1=39,9.130906880888626
14-2*3=8,9.130778669235696
63-49=14,9.130284092416124
1+6*4=25,9.130091807629878
48+11=59,9.129902653861295
73-22=51,9.129887080187226
5*9+3=48,9.129765554622479
105-8=97,9.129609799604557
69-42=27,9.129579855501728
76-54=22,9.129295148513108
54-21=33,9.129268964247666
9*8+2=74,9.129248343266923
96-24=72,9.129215569166247
17+51=68,9.129033008061619
15+19=34,9.128918492773023
39-23=16,9.128860403593846
14+37=51,9.128826785167382
13+2-9=6,9.128696180002503
28+13=41,9.128606760906214
7*6+1=43,9.12793296960693
13+15=28,9.127806154684306
18-3*4=6,9.12774281227131
11+36=47,9.127501930838998
2*4+5=13,9.127335042440953
74-26=48,9.127159049306092
6*2+3=15,9.126577407333645
19+42=61,9.126548322356909
74+16=90,9.126471380362302
3*2+8=14,9.126359622389938
58-24=34,9.126120969364688
5*9+2=47,9.126089591273875
12+39=51,9.125927691464343
50-31=19,9.125856590113322
93-21=72,9.125840845562047
11+26=37,9.12564927237477
2*4+7=15,9.125639083642254
30-16=14,9.125396364323606
59-32=27,9.125089907553296
18+51=69,9.124896801564404
82-23=59,9.12463102167355
4+8*6=52,9.124574513984477
79-18=61,9.12419746206909
69-27=42,9.124168666885907
12+24=36,9.124010131552026
11+37=48,9.123957043916976
4*6+7=31,9.123932098419507
59-27=32,9.123920777381358
14+2-7=9,9.123672279513535
56+34=90,9.123627807907544
97-81=16,9.123223970833754
14+15=29,9.123153543508614
18+17=35,9.123152596005472
6*9+4=58,9.122887198564927
79-68=11,9.122872527871914
4*9+1=37,9.122658732694601
27+53=80,9.122567313546684
19+17=36,9.122511580228425
91-75=16,9.122316612856192
17+15=32,9.12180702478137
5*9-8=37,9.12120527635281
5*9+1=46,9.121110959245309
55-21=34,9.121088665736112
49-28=21,9.121074872822051
2*3+8=14,9.120978412216514
64-43=21,9.120976403967434
5*7+1=36,9.120975955654975
59-37=22,9.120843965586406
14+2-9=7,9.120638522863267
16-4*2=8,9.120476649355247
6*7+1=43,9.120367794666565
69-47=22,9.120207269807555
45-32=13,9.120025114244825
1+8*3=25,9.11993210855273
4*2+7=15,9.119874380811916
12+3-9=6,9.119813208048992
13+2-8=7,9.119575569646202
64-26=38,9.119412284577306
11+47=58,9.119276260194368
11+52=63,9.119162519255946
74-28=46,9.118958235235617
18-4*3=6,9.118875288209066
61-23=38,9.118650202384753
44-19=25,9.118431529869907
9*4-5=31,9.118262900281247
1+4*6=25,9.118207779088403
7*9+1=64,9.118145608833961
7*3+5=26,9.117512524327058
8*9+2=74,9.117387216594121
14+61=75,9.117365924289562
25-3*7=4,9.117169522841664
45-13=32,9.11713165335602
3*9+1=28,9.116901681390642
55-43=12,9.116639180788557
15+14=29,9.116558071750338
7*3+4=25,9.116463643076637
98-22=76,9.116304732401668
48-13=35,9.116165637235246
38-25=13,9.115830493889803
54+36=90,9.11580784427042
7+9-4=12,9.115755335474852
41+39=80,9.115563448143712
6*3+7=25,9.11553562761153
56-43=13,9.115140928543806
18-2*7=4,9.11492739965164
2+4*9=38,9.114860651549016
95-23=72,9.11478818478602
71-22=49,9.114733321487712
12+3-8=7,9.114713180563957
32+58=90,9.11468236765984
84-72=12,9.114575793478666
9*5-7=38,9.114548808596304
83-41=42,9.114360331695892
26+15=41,9.114234391225864
6+4*3=18,9.114160379875507
23+57=80,9.114152036737748
1+8*6=49,9.11406862665373
7+8-2=13,9.113866016238196
7+9-2=14,9.11350208907759
64+11=75,9.113486572405742
71-49=22,9.113390798847297
48-35=13,9.113227864122868
468/9=52,9.113200103249431
7*5+1=36,9.113129227728125
67-23=44,9.113059855960422
8+6*4=32,9.11296104626522
40-11=29,9.112863045345136
7*6+3=45,9.112723629687979
71-42=29,9.112636977839598
94-12=82,9.112267802424798
65-31=34,9.112145332844191
84-52=32,9.111870898438886
